SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 4
ClickOn
SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 1, 0
Xlabel, "X"
Ylabel, "Y"
TxtAlign, 1
KeyClass, 1
ChartCaption, "J1:Power, max=7.33E003"
Line, "transformer.b11368-1b", "b11368.2", "x_b11368-b.2", 259968, 4,  0, 0, 7.1995579, 0, 1593670, 14274694, 1593675, 14274694, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.5997028812-1b", "5997028812.2", "x_5997028812-b.2", 260096, 4,  0, 0, 7.1995579, 0, 1599692, 14288117, 1599697, 14288117, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b61309-1a", "b61309.1", "x_b61309-a.1", 260224, 4,  0, 0, 7.1995579, 0, 1586931, 14280965, 1586936, 14280965, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.6059429099-1c", "6059429099.3", "x_6059429099-c.3", 260352, 4,  0, 0, 7.1995579, 0, 1605941, 14290992, 1605946, 14290992, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b56669-1b", "b56669.2", "x_b56669-b.2", 260480, 4,  0, 0, 7.1995579, 0, 1598971, 14297011, 1598976, 14297011, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b66281-1c", "b66281.3", "x_b66281-c.3", 260608, 4,  0, 0, 7.1995579, 0, 1602056, 14288167, 1602061, 14288167, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b4890-1a", "b4890.1", "x_b4890-a.1", 260736, 4,  0, 0, 7.1995579, 0, 1585504, 14281221, 1585509, 14281221, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b4890-1b", "b4890.2", "x_b4890-b.2", 260864, 4,  0, 0, 7.1995579, 0, 1585504, 14281221, 1585509, 14281221, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b4890-1c", "b4890.3", "x_b4890-c.3", 260992, 4,  0, 0, 7.1995579, 0, 1585504, 14281221, 1585509, 14281221, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b18847-1b", "b18847.2", "x_b18847-b.2", 261120, 4,  0, 0, 7.1995579, 0, 1589655, 14284610, 1589660, 14284610, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b19050-1a", "b19050.1", "x_b19050-a.1", 261248, 4,  0, 0, 7.1995579, 0, 1581004, 14283283, 1581009, 14283283, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b19054-1c", "b19054.3", "x_b19054-c.3", 261376, 4,  0, 0, 7.1995579, 0, 1580649, 14282937, 1580654, 14282937, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b4756-1c", "b4756.3", "x_b4756-c.3", 261504, 4,  0, 0, 7.1995579, 0, 1582892, 14284701, 1582897, 14284701, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b52857-1c", "b52857.3", "x_b52857-c.3", 261632, 4,  0, 0, 7.1995579, 0, 1592674, 14289355, 1592679, 14289355, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.g35858-1a", "g35858.1", "x_g35858-a.1", 261760, 4,  0, 0, 7.1995579, 0, 1606396, 14292709, 1606401, 14292709, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b4601-1a", "b4601.1", "x_b4601-a.1", 261888, 4,  0, 0, 7.1995579, 0, 1581313, 14287307, 1581318, 14287307, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b24232-1c", "b24232.3", "x_b24232-c.3", 262016, 4,  0, 0, 7.1995579, 0, 1574756, 14274716, 1574761, 14274716, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b5194-1a", "b5194.1", "x_b5194-a.1", 262144, 4,  0, 0, 7.1995579, 0, 1593894, 14272709, 1593899, 14272709, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.5840528936-1c", "5840528936.3", "x_5840528936-c.3", 262272, 4,  0, 0, 7.1995579, 0, 1584061, 14289358, 1584066, 14289358, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b61252-1c", "b61252.3", "x_b61252-c.3", 262400, 4,  0, 0, 7.1995579, 0, 1602176, 14289133, 1602181, 14289133, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.5905528285-1c", "5905528285.3", "x_5905528285-c.3", 262528, 4,  0, 0, 7.1995579, 0, 1590540, 14282852, 1590545, 14282852, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b23878-1c", "b23878.3", "x_b23878-c.3", 262656, 4,  0, 0, 7.1995579, 0, 1587605, 14288636, 1587610, 14288636, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b56591-1b", "b56591.2", "x_b56591-b.2", 262784, 4,  0, 0, 7.1995579, 0, 1585751, 14284320, 1585756, 14284320, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b56591-1c", "b56591.3", "x_b56591-c.3", 262912, 4,  0, 0, 7.1995579, 0, 1585751, 14284320, 1585756, 14284320, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b38713-1b", "b38713.2", "x_b38713-b.2", 263040, 4,  0, 0, 7.1995579, 0, 1582578, 14284958, 1582583, 14284958, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.g44633-1b", "g44633.2", "x_g44633-b.2", 263168, 4,  0, 0, 7.1995579, 0, 1599193, 14296245, 1599198, 14296245, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b61242-1b", "b61242.2", "x_b61242-b.2", 263296, 4,  0, 0, 7.1995579, 0, 1598288, 14287109, 1598293, 14287109, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b19009-1a", "b19009.1", "x_b19009-a.1", 263424, 4,  0, 0, 7.1995579, 0, 1606099, 14292159, 1606104, 14292159, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.6038329671-1a", "6038329671.1", "x_6038329671-a.1", 263552, 4,  0, 0, 7.1995579, 0, 1603830, 14296715, 1603835, 14296715, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b46250-1c", "b46250.3", "x_b46250-c.3", 263680, 4,  0, 0, 7.1995579, 0, 1584574, 14286741, 1584579, 14286741, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.g43266-1a", "g43266.1", "x_g43266-a.1", 263808, 4,  0, 0, 7.1995579, 0, 1577960, 14291197, 1577965, 14291197, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.g43266-1b", "g43266.2", "x_g43266-b.2", 263936, 4,  0, 0, 7.1995579, 0, 1577960, 14291197, 1577965, 14291197, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.g43266-1c", "g43266.3", "x_g43266-c.3", 264064, 4,  0, 0, 7.1995579, 0, 1577960, 14291197, 1577965, 14291197, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b18924-1a", "b18924.1", "x_b18924-a.1", 264192, 4,  0, 0, 7.1995579, 0, 1600285, 14288225, 1600290, 14288225, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b28624-1c", "b28624.3", "x_b28624-c.3", 264320, 4,  0, 0, 7.1995579, 0, 1602911, 14289434, 1602916, 14289434, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b4796-1c", "b4796.3", "x_b4796-c.3", 264448, 4,  0, 0, 7.1995579, 0, 1583316, 14283344, 1583321, 14283344, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b4587-1b", "b4587.2", "x_b4587-b.2", 264576, 4,  0, 0, 7.1995579, 0, 1580078, 14288156, 1580083, 14288156, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b41882-1b", "b41882.2", "x_b41882-b.2", 264704, 4,  0, 0, 7.1995579, 0, 1601196, 14295452, 1601201, 14295452, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b56608-1a", "b56608.1", "x_b56608-a.1", 264832, 4,  0, 0, 7.1995579, 0, 1602253, 14297407, 1602258, 14297407, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b4721-1c", "b4721.3", "x_b4721-c.3", 264960, 4,  0, 0, 7.1995579, 0, 1582521, 14286946, 1582526, 14286946, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b52568-1b", "b52568.2", "x_b52568-b.2", 265088, 4,  0, 0, 7.1995579, 0, 1598533, 14295997, 1598538, 14295997, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.g44474-1a", "g44474.1", "x_g44474-a.1", 265216, 4,  0, 0, 7.1995579, 0, 1603761, 14295577, 1603766, 14295577, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b23875-1c", "b23875.3", "x_b23875-c.3", 265344, 4,  0, 0, 7.1995579, 0, 1586940, 14288346, 1586945, 14288346, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.g43124-1c", "g43124.3", "x_g43124-c.3", 265472, 4,  0, 0, 7.1995579, 0, 1602146, 14287897, 1602151, 14287897, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b26172-1c", "b26172.3", "x_b26172-c.3", 265600, 4,  0, 0, 7.1995579, 0, 1587478, 14290824, 1587483, 14290824, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b19181-1a", "b19181.1", "x_b19181-a.1", 265728, 4,  0, 0, 7.1995579, 0, 1582707, 14284776, 1582712, 14284776, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b58999-1c", "b58999.3", "x_b58999-c.3", 265856, 4,  0, 0, 7.1995579, 0, 1600673, 14285947, 1600678, 14285947, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b18982-1c", "b18982.3", "x_b18982-c.3", 265984, 4,  0, 0, 7.1995579, 0, 1607672, 14292740, 1607677, 14292740, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.5940428202-1c", "5940428202.3", "x_5940428202-c.3", 266112, 4,  0, 0, 7.1995579, 0, 1594035, 14282024, 1594040, 14282024, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b52167-1a", "b52167.1", "x_b52167-a.1", 266240, 4,  0, 0, 7.1995579, 0, 1602308, 14297582, 1602313, 14297582, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b63690-1c", "b63690.3", "x_b63690-c.3", 266368, 4,  0, 0, 7.1995579, 0, 1597038, 14286570, 1597043, 14286570, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b4931-1b", "b4931.2", "x_b4931-b.2", 266496, 4,  0, 0, 7.1995579, 0, 1587050, 14279732, 1587055, 14279732, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.6023329644-1a", "6023329644.1", "x_6023329644-a.1", 266624, 4,  0, 0, 7.1995579, 0, 1602339, 14296433, 1602344, 14296433, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.5931928222-1c", "5931928222.3", "x_5931928222-c.3", 266752, 4,  0, 0, 7.1995579, 0, 1593200, 14282216, 1593205, 14282216, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.5933328534-1c", "5933328534.3", "x_5933328534-c.3", 266880, 4,  0, 0, 7.1995579, 0, 1593318, 14285338, 1593323, 14285338, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.5985429630-1b", "5985429630.2", "x_5985429630-b.2", 267008, 4,  0, 0, 7.1995579, 0, 1598526, 14296305, 1598531, 14296305, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b53878-1c", "b53878.3", "x_b53878-c.3", 267136, 4,  0, 0, 7.1995579, 0, 1579557, 14287930, 1579562, 14287930, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b41663-1a", "b41663.1", "x_b41663-a.1", 267264, 4,  0, 0, 7.1995579, 0, 1608060, 14296284, 1608065, 14296284, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.g42777-1c", "g42777.3", "x_g42777-c.3", 267392, 4,  0, 0, 7.1995579, 0, 1595348, 14277819, 1595353, 14277819, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b55827-1c", "b55827.3", "x_b55827-c.3", 267520, 4,  0, 0, 7.1995579, 0, 1601101, 14286613, 1601106, 14286613, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b31172-1c", "b31172.3", "x_b31172-c.3", 267648, 4,  0, 0, 7.1995579, 0, 1610319, 14294087, 1610324, 14294087, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.g42239-1a", "g42239.1", "x_g42239-a.1", 267776, 4,  0, 0, 7.1995579, 0, 1581976, 14284663, 1581981, 14284663, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.6086829766-1a", "6086829766.1", "x_6086829766-a.1", 267904, 4,  0, 0, 7.1995579, 0, 1608669, 14297656, 1608674, 14297656, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b4858-1b", "b4858.2", "x_b4858-b.2", 268032, 4,  0, 0, 7.1995579, 0, 1583721, 14282949, 1583726, 14282949, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b66414-1c", "b66414.3", "x_b66414-c.3", 268160, 4,  0, 0, 7.1995579, 0, 1598214, 14282064, 1598219, 14282064, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b14440-1c", "b14440.3", "x_b14440-c.3", 268288, 4,  0, 0, 7.1995579, 0, 1585968, 14284581, 1585973, 14284581, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b24502-1c", "b24502.3", "x_b24502-c.3", 268416, 4,  0, 0, 7.1995579, 0, 1585619, 14291725, 1585624, 14291725, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b17925-1b", "b17925.2", "x_b17925-b.2", 268544, 4,  0, 0, 7.1995579, 0, 1581950, 14286000, 1581955, 14286000, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b13658-1c", "b13658.3", "x_b13658-c.3", 268672, 4,  0, 0, 7.1995579, 0, 1588075, 14283262, 1588080, 14283262, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b24270-1c", "b24270.3", "x_b24270-c.3", 268800, 4,  0, 0, 7.1995579, 0, 1569298, 14270142, 1569303, 14270142, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b24280-1c", "b24280.3", "x_b24280-c.3", 268928, 4,  0, 0, 7.1995579, 0, 1569449, 14269420, 1569454, 14269420, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b52160-1c", "b52160.3", "x_b52160-c.3", 269056, 4,  0, 0, 7.1995579, 0, 1601776, 14288569, 1601781, 14288569, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.5851028310-1a", "5851028310.1", "x_5851028310-a.1", 269184, 4,  0, 0, 7.1995579, 0, 1585103, 14283097, 1585108, 14283097, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.5851028310-1b", "5851028310.2", "x_5851028310-b.2", 269312, 4,  0, 0, 7.1995579, 0, 1585103, 14283097, 1585108, 14283097, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.5851028310-1c", "5851028310.3", "x_5851028310-c.3", 269440, 4,  0, 0, 7.1995579, 0, 1585103, 14283097, 1585108, 14283097, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b60939-1c", "b60939.3", "x_b60939-c.3", 269568, 4,  0, 0, 7.1995579, 0, 1594935, 14281386, 1594940, 14281386, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b3065-1c", "b3065.3", "x_b3065-c.3", 269696, 4,  0, 0, 7.1995579, 0, 1583625, 14288682, 1583630, 14288682, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b61609-1c", "b61609.3", "x_b61609-c.3", 269824, 4,  0, 0, 7.1995579, 0, 1593104, 14289384, 1593109, 14289384, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b46977-1a", "b46977.1", "x_b46977-a.1", 269952, 4,  0, 0, 7.1995579, 0, 1601619, 14297105, 1601624, 14297105, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.6072929120-1c", "6072929120.3", "x_6072929120-c.3", 270080, 4,  0, 0, 7.1995579, 0, 1607289, 14291198, 1607294, 14291198, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b56684-1b", "b56684.2", "x_b56684-b.2", 270208, 4,  0, 0, 7.1995579, 0, 1599831, 14298168, 1599836, 14298168, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b4554-1c", "b4554.3", "x_b4554-c.3", 270336, 4,  0, 0, 7.1995579, 0, 1578012, 14291522, 1578017, 14291522, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b59949-1c", "b59949.3", "x_b59949-c.3", 270464, 4,  0, 0, 7.1995579, 0, 1575055, 14274826, 1575060, 14274826, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b4656-1c", "b4656.3", "x_b4656-c.3", 270592, 4,  0, 0, 7.1995579, 0, 1581101, 14282361, 1581106, 14282361, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b46703-1a", "b46703.1", "x_b46703-a.1", 270720, 4,  0, 0, 7.1995579, 0, 1586394, 14284652, 1586399, 14284652, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b46703-1b", "b46703.2", "x_b46703-b.2", 270848, 4,  0, 0, 7.1995579, 0, 1586394, 14284652, 1586399, 14284652, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b46703-1c", "b46703.3", "x_b46703-c.3", 270976, 4,  0, 0, 7.1995579, 0, 1586394, 14284652, 1586399, 14284652, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b62993-1c", "b62993.3", "x_b62993-c.3", 271104, 4,  0, 0, 7.1995579, 0, 1583822, 14287094, 1583827, 14287094, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b23863-1c", "b23863.3", "x_b23863-c.3", 271232, 4,  0, 0, 7.1995579, 0, 1584479, 14287416, 1584484, 14287416, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b5207-1c", "b5207.3", "x_b5207-c.3", 271360, 4,  0, 0, 7.1995579, 0, 1595001, 14273067, 1595006, 14273067, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b4878-1c", "b4878.3", "x_b4878-c.3", 271488, 4,  0, 0, 7.1995579, 0, 1584730, 14281977, 1584735, 14281977, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b4878-1a", "b4878.1", "x_b4878-a.1", 271616, 4,  0, 0, 7.1995579, 0, 1584730, 14281977, 1584735, 14281977, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b4878-1b", "b4878.2", "x_b4878-b.2", 271744, 4,  0, 0, 7.1995579, 0, 1584730, 14281977, 1584735, 14281977, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b24245-1c", "b24245.3", "x_b24245-c.3", 271872, 4,  0, 0, 7.1995579, 0, 1573006, 14272487, 1573011, 14272487, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.6033629640-1a", "6033629640.1", "x_6033629640-a.1", 272000, 4,  0, 0, 7.1995579, 0, 1603352, 14296408, 1603357, 14296408, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b56609-1a", "b56609.1", "x_b56609-a.1", 272128, 4,  0, 0, 7.1995579, 0, 1602729, 14297391, 1602734, 14297391, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b56615-1a", "b56615.1", "x_b56615-a.1", 272256, 4,  0, 0, 7.1995579, 0, 1603082, 14296512, 1603087, 14296512, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b17217-1b", "b17217.2", "x_b17217-b.2", 272384, 4,  0, 0, 7.1995579, 0, 1579025, 14289873, 1579030, 14289873, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b59569-1a", "b59569.1", "x_b59569-a.1", 272512, 4,  0, 0, 7.1995579, 0, 1602447, 14289329, 1602452, 14289329, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b4815-1c", "b4815.3", "x_b4815-c.3", 272640, 4,  0, 0, 7.1995579, 0, 1584075, 14283466, 1584080, 14283466, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b18948-1a", "b18948.1", "x_b18948-a.1", 272768, 4,  0, 0, 7.1995579, 0, 1603345, 14290092, 1603350, 14290092, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b61219-1b", "b61219.2", "x_b61219-b.2", 272896, 4,  0, 0, 7.1995579, 0, 1581665, 14286233, 1581670, 14286233, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.5883627823-1b", "5883627823.2", "x_5883627823-b.2", 273024, 4,  0, 0, 7.1995579, 0, 1588356, 14278235, 1588361, 14278235, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b49990-1c", "b49990.3", "x_b49990-c.3", 273152, 4,  0, 0, 7.1995579, 0, 1584177, 14280845, 1584182, 14280845, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.5957328181-1c", "5957328181.3", "x_5957328181-c.3", 273280, 4,  0, 0, 7.1995579, 0, 1595740, 14281809, 1595745, 14281809, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b56675-1b", "b56675.2", "x_b56675-b.2", 273408, 4,  0, 0, 7.1995579, 0, 1599324, 14297423, 1599329, 14297423, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b63722-1b", "b63722.2", "x_b63722-b.2", 273536, 4,  0, 0, 7.1995579, 0, 1600672, 14289917, 1600677, 14289917, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b28483-1c", "b28483.3", "x_b28483-c.3", 273664, 4,  0, 0, 7.1995579, 0, 1606975, 14292234, 1606980, 14292234, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b41874-1a", "b41874.1", "x_b41874-a.1", 273792, 4,  0, 0, 7.1995579, 0, 1601757, 14295922, 1601762, 14295922, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b23033-1c", "b23033.3", "x_b23033-c.3", 273920, 4,  0, 0, 7.1995579, 0, 1578597, 14272888, 1578602, 14272888, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b45838-1b", "b45838.2", "x_b45838-b.2", 274048, 4,  0, 0, 7.1995579, 0, 1590894, 14286857, 1590899, 14286857, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b4787-1c", "b4787.3", "x_b4787-c.3", 274176, 4,  0, 0, 7.1995579, 0, 1583124, 14283585, 1583129, 14283585, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b41859-1b", "b41859.2", "x_b41859-b.2", 274304, 4,  0, 0, 7.1995579, 0, 1604580, 14295338, 1604585, 14295338, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b33059-1c", "b33059.3", "x_b33059-c.3", 274432, 4,  0, 0, 7.1995579, 0, 1578288, 14280376, 1578293, 14280376, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.g42890-1a", "g42890.1", "x_g42890-a.1", 274560, 4,  0, 0, 7.1995579, 0, 1607542, 14295111, 1607547, 14295111, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.g42960-1a", "g42960.1", "x_g42960-a.1", 274688, 4,  0, 0, 7.1995579, 0, 1582130, 14284561, 1582135, 14284561, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.g42960-1b", "g42960.2", "x_g42960-b.2", 274816, 4,  0, 0, 7.1995579, 0, 1582130, 14284561, 1582135, 14284561, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.g42960-1c", "g42960.3", "x_g42960-c.3", 274944, 4,  0, 0, 7.1995579, 0, 1582130, 14284561, 1582135, 14284561, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b39817-1c", "b39817.3", "x_b39817-c.3", 275072, 4,  0, 0, 7.1995579, 0, 1602313, 14288490, 1602318, 14288490, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b11802-1c", "b11802.3", "x_b11802-c.3", 275200, 4,  0, 0, 7.1995579, 0, 1577849, 14286882, 1577854, 14286882, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.5915328256-1c", "5915328256.3", "x_5915328256-c.3", 275328, 4,  0, 0, 7.1995579, 0, 1591521, 14282565, 1591526, 14282565, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b4990-1b", "b4990.2", "x_b4990-b.2", 275456, 4,  0, 0, 7.1995579, 0, 1590759, 14276143, 1590764, 14276143, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b60926-1c", "b60926.3", "x_b60926-c.3", 275584, 4,  0, 0, 7.1995579, 0, 1596954, 14280796, 1596959, 14280796, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b56672-1b", "b56672.2", "x_b56672-b.2", 275712, 4,  0, 0, 7.1995579, 0, 1599352, 14297085, 1599357, 14297085, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b57846-1c", "b57846.3", "x_b57846-c.3", 275840, 4,  0, 0, 7.1995579, 0, 1586419, 14291969, 1586424, 14291969, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b4964-1b", "b4964.2", "x_b4964-b.2", 275968, 4,  0, 0, 7.1995579, 0, 1588438, 14278399, 1588443, 14278399, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b18882-1b", "b18882.2", "x_b18882-b.2", 276096, 4,  0, 0, 7.1995579, 0, 1594721, 14285981, 1594726, 14285981, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b24505-1c", "b24505.3", "x_b24505-c.3", 276224, 4,  0, 0, 7.1995579, 0, 1586126, 14291863, 1586131, 14291863, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b18936-1a", "b18936.1", "x_b18936-a.1", 276352, 4,  0, 0, 7.1995579, 0, 1601832, 14289172, 1601837, 14289172, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b18849-1b", "b18849.2", "x_b18849-b.2", 276480, 4,  0, 0, 7.1995579, 0, 1589946, 14284692, 1589951, 14284692, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b31997-1c", "b31997.3", "x_b31997-c.3", 276608, 4,  0, 0, 7.1995579, 0, 1588448, 14290143, 1588453, 14290143, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b19059-1a", "b19059.1", "x_b19059-a.1", 276736, 4,  0, 0, 7.1995579, 0, 1580234, 14282533, 1580239, 14282533, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.b19059-1c", "b19059.3", "x_b19059-c.3", 276864, 4,  0, 0, 7.1995579, 0, 1580234, 14282533, 1580239, 14282533, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.g36562-1c", "g36562.3", "x_g36562-c.3", 276992, 4,  0, 0, 7.1995579, 0, 1585247, 14286346, 1585252, 14286346, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.5907328241-1c", "5907328241.3", "x_5907328241-c.3", 277120, 4,  0, 0, 7.1995579, 0, 1590743, 14282411, 1590748, 14282411, 8421504, 3, 0, 0, 0, 0, 16, 1
